xy_group_id,lon,lat,n_registros,n_paises,n_fuentes,n_anios,n_nivel1,n_nivel2,anio_min,anio_max,pais_grupo,conf_integrada_promedio,conf_integrada_min,conf_integrada_max,tipo_grupo_xy
XY_000000483436,-89.135012,16.834728,19,1,1,19,1,1,2000,2018,Belice,86.82467147199482,86.82467147199482,86.82467147199482,multitemporal_xy
XY_000000483437,-89.13500999999998,15.976427,19,1,1,19,1,1,2000,2018,Belice,90.38318899129567,90.38318899129567,90.38318899129567,multitemporal_xy
XY_000000483450,-89.13496,17.6478,19,1,1,19,1,1,2000,2018,Belice,91.05956232594284,91.05956232594284,91.05956232594284,multitemporal_xy
XY_000000483456,-89.13491399999998,15.967393,19,1,1,19,1,1,2000,2018,Belice,96.40818120330579,96.40818120330579,96.40818120330579,multitemporal_xy
XY_000000483457,-89.134911,16.825695,19,1,1,19,1,1,2000,2018,Belice,93.53417462646337,93.53417462646337,93.53417462646337,multitemporal_xy
XY_000000483481,-89.134854,17.638768,19,1,1,19,1,1,2000,2018,Belice,90.19794581444063,90.19794581444063,90.19794581444063,multitemporal_xy
XY_000000483487,-89.13481799999998,15.958358,19,1,1,19,1,1,2000,2018,Belice,90.96817994379904,90.96817994379904,90.96817994379904,multitemporal_xy
XY_000000483488,-89.13481,16.816662,19,1,1,19,1,1,2000,2018,Belice,94.10986666943826,94.10986666943826,94.10986666943826,multitemporal_xy
XY_000000483504,-89.134748,17.629735,19,1,1,19,1,1,2000,2018,Belice,87.37404494546742,87.37404494546742,87.37404494546742,multitemporal_xy
XY_000000483515,-89.13472299999998,15.949324,19,1,1,19,1,1,2000,2018,Belice,71.67336032873158,71.67336032873158,71.67336032873158,multitemporal_xy
XY_000000483516,-89.134709,16.807628,19,1,1,19,1,1,2000,2018,Belice,92.98950692988731,92.98950692988731,92.98950692988731,multitemporal_xy
XY_000000483545,-89.134641,17.620702,19,1,1,19,1,1,2000,2018,Belice,87.52017296715837,87.52017296715837,87.52017296715837,multitemporal_xy
XY_000000483546,-89.13462699999998,15.94029,19,1,1,19,2,2,2000,2018,Belice,76.04546344940765,56.16240306663089,81.34761288481478,conflicto_tematico_xy
XY_000000483557,-89.134608,16.798595,19,1,1,19,1,1,2000,2018,Belice,89.97520047779376,89.97520047779376,89.97520047779376,multitemporal_xy
XY_000000483576,-89.134535,17.61167,19,1,1,19,1,1,2000,2018,Belice,92.60049855420351,92.60049855420351,92.60049855420351,multitemporal_xy
XY_000000483577,-89.13453199999998,15.931256,19,1,1,19,1,1,2000,2018,Belice,82.19038231077444,82.19038231077444,82.19038231077444,multitemporal_xy
XY_000000483593,-89.134507,16.789561,19,1,1,19,1,1,2000,2018,Belice,89.5568208866282,89.5568208866282,89.5568208866282,multitemporal_xy
XY_000000483616,-89.13443599999998,15.922222,19,1,1,19,2,2,2000,2018,Belice,84.25572115396393,82.66601194525863,92.73417026705891,conflicto_tematico_xy
XY_000000483622,-89.13442899999998,17.602637,19,1,1,19,1,1,2000,2018,Belice,87.52675639777274,87.52675639777274,87.52675639777274,multitemporal_xy
XY_000000483623,-89.134406,16.780528,19,1,1,19,1,1,2000,2018,Belice,92.15831392549697,92.15831392549697,92.15831392549697,multitemporal_xy
XY_000000483661,-89.134341,15.913188,19,1,1,19,1,1,2000,2018,Belice,46.06824515644344,46.06824515644344,46.06824515644344,multitemporal_xy
XY_000000483662,-89.13432299999998,17.593604,19,1,1,19,1,1,2000,2018,Belice,91.59192476570527,91.59192476570527,91.59192476570527,multitemporal_xy
XY_000000483673,-89.134305,16.771495,19,1,1,19,1,1,2000,2018,Belice,90.39941903115752,90.39941903115752,90.39941903115752,multitemporal_xy
XY_000000483706,-89.134217,17.584572,19,1,1,19,1,1,2000,2018,Belice,87.65506127023096,87.65506127023096,87.65506127023096,multitemporal_xy
XY_000000483707,-89.13420399999998,16.762461,19,1,1,19,1,1,2000,2018,Belice,91.05672806624814,91.05672806624814,91.05672806624814,multitemporal_xy
XY_000000483737,-89.134111,17.575539,19,1,1,19,1,1,2000,2018,Belice,87.65730376345029,87.65730376345029,87.65730376345029,multitemporal_xy
XY_000000483738,-89.13410399999998,16.753428,19,1,1,19,1,1,2000,2018,Belice,87.83846995823667,87.83846995823667,87.83846995823667,multitemporal_xy
XY_000000483787,-89.134005,17.566506,19,1,1,19,1,1,2000,2018,Belice,89.5731108916639,89.5731108916639,89.5731108916639,multitemporal_xy
XY_000000483788,-89.134003,16.744394,19,1,1,19,1,1,2000,2018,Belice,89.95108390242393,89.95108390242393,89.95108390242393,multitemporal_xy
XY_000000483819,-89.133902,16.735361,19,1,1,19,1,1,2000,2018,Belice,94.40939014632511,94.40939014632511,94.40939014632511,multitemporal_xy
XY_000000483824,-89.133899,17.557473,19,1,1,19,1,1,2000,2018,Belice,90.63259048442458,90.63259048442458,90.63259048442458,multitemporal_xy
XY_000000483850,-89.133802,16.726327,19,1,1,19,1,1,2000,2018,Belice,92.2722917579429,92.2722917579429,92.2722917579429,multitemporal_xy
XY_000000483867,-89.13379299999998,17.548441,19,1,1,19,1,1,2000,2018,Belice,88.51902149860476,88.51902149860476,88.51902149860476,multitemporal_xy
XY_000000483893,-89.133701,16.717294,19,1,1,19,1,1,2000,2018,Belice,85.95141733894857,85.95141733894857,85.95141733894857,multitemporal_xy
XY_000000483896,-89.13368699999998,17.539408,19,1,1,19,1,1,2000,2018,Belice,90.80523711618056,90.80523711618056,90.80523711618056,multitemporal_xy
XY_000000483922,-89.133601,16.70826,19,1,1,19,1,1,2000,2018,Belice,54.30121581570182,54.30121581570182,54.30121581570182,multitemporal_xy
XY_000000483939,-89.133582,17.530375,19,1,1,19,1,1,2000,2018,Belice,89.38593589552465,89.38593589552465,89.38593589552465,multitemporal_xy
XY_000000483967,-89.1335,16.699227,19,1,1,19,1,1,2000,2018,Belice,95.92007918519025,95.92007918519025,95.92007918519025,multitemporal_xy
XY_000000483978,-89.133476,17.521342,19,1,1,19,1,1,2000,2018,Belice,88.06460048762683,88.06460048762683,88.06460048762683,multitemporal_xy
XY_000000484007,-89.13339999999998,16.690193,19,1,1,19,1,1,2000,2018,Belice,93.82684335088913,93.82684335088913,93.82684335088913,multitemporal_xy
XY_000000484019,-89.13337,17.512309,19,1,1,19,1,1,2000,2018,Belice,94.0397057953983,94.0397057953983,94.0397057953983,multitemporal_xy
XY_000000484037,-89.1333,16.68116,19,1,1,19,1,1,2000,2018,Belice,90.47941296896548,90.47941296896548,90.47941296896548,multitemporal_xy
XY_000000484048,-89.13326499999998,17.503277,19,1,1,19,1,1,2000,2018,Belice,95.14406250506717,95.14406250506717,95.14406250506717,multitemporal_xy
XY_000000484075,-89.1332,16.672126,19,1,1,19,1,1,2000,2018,Belice,90.7242192621978,90.7242192621978,90.7242192621978,multitemporal_xy
XY_000000484086,-89.133159,17.494244,19,1,1,19,1,1,2000,2018,Belice,87.82698964359629,87.82698964359629,87.82698964359629,multitemporal_xy
XY_000000484111,-89.1331,16.663093,19,1,1,19,1,1,2000,2018,Belice,93.31734499342903,93.31734499342903,93.31734499342903,multitemporal_xy
XY_000000484128,-89.133054,17.485211,19,1,1,19,1,1,2000,2018,Belice,89.33800727963549,89.33800727963549,89.33800727963549,multitemporal_xy
XY_000000484148,-89.132999,16.654059,19,1,1,19,1,1,2000,2018,Belice,88.71559393807826,88.71559393807826,88.71559393807826,multitemporal_xy
XY_000000484169,-89.13294899999998,17.476178,19,1,1,19,1,1,2000,2018,Belice,54.344742381655195,54.344742381655195,54.344742381655195,multitemporal_xy
XY_000000484207,-89.13289899999998,16.645026,19,1,1,19,1,1,2000,2018,Belice,92.93139088700997,92.93139088700997,92.93139088700997,multitemporal_xy
XY_000000484220,-89.132844,17.467145,19,1,1,19,1,1,2000,2018,Belice,49.57223590776219,49.57223590776219,49.57223590776219,multitemporal_xy
XY_000000484245,-89.1328,16.635992,19,1,1,19,1,1,2000,2018,Belice,95.13714227092953,95.13714227092953,95.13714227092953,multitemporal_xy
XY_000000484267,-89.132738,17.458113,19,1,1,19,1,1,2000,2018,Belice,46.795223801820015,46.795223801820015,46.795223801820015,multitemporal_xy
XY_000000484278,-89.1327,16.626958,19,1,1,19,1,1,2000,2018,Belice,89.12609867338801,89.12609867338801,89.12609867338801,multitemporal_xy
XY_000000484306,-89.132633,17.44908,19,1,1,19,1,1,2000,2018,Belice,89.37025869253281,89.37025869253281,89.37025869253281,multitemporal_xy
XY_000000484322,-89.13259999999998,16.617925,19,1,1,19,1,1,2000,2018,Belice,92.78905796882233,92.78905796882233,92.78905796882233,multitemporal_xy
XY_000000484344,-89.13252799999998,17.440047,19,1,1,19,1,1,2000,2018,Belice,95.85420751378561,95.85420751378561,95.85420751378561,multitemporal_xy
XY_000000484353,-89.13249999999998,16.608891,19,1,1,19,1,1,2000,2018,Belice,88.14248707445932,88.14248707445932,88.14248707445932,multitemporal_xy
XY_000000484381,-89.132423,17.431014,19,1,1,19,1,1,2000,2018,Belice,87.58526756199701,87.58526756199701,87.58526756199701,multitemporal_xy
XY_000000484401,-89.1324,16.599858,19,1,1,19,1,1,2000,2018,Belice,92.01086610310924,92.01086610310924,92.01086610310924,multitemporal_xy
XY_000000484421,-89.132318,17.421981,19,1,1,19,1,1,2000,2018,Belice,88.83557511174672,88.83557511174672,88.83557511174672,multitemporal_xy
XY_000000484432,-89.132301,16.590824,19,1,1,19,1,1,2000,2018,Belice,87.84411201369801,87.84411201369801,87.84411201369801,multitemporal_xy
XY_000000484456,-89.13221299999998,17.412948,19,1,1,19,1,1,2000,2018,Belice,85.35549970342626,85.35549970342626,85.35549970342626,multitemporal_xy
XY_000000484457,-89.13220099999998,16.58179,19,1,1,19,1,1,2000,2018,Belice,84.57147112138213,84.57147112138213,84.57147112138213,multitemporal_xy
XY_000000484482,-89.132109,17.403915,19,1,1,19,1,1,2000,2018,Belice,88.92671922417296,88.92671922417296,88.92671922417296,multitemporal_xy
XY_000000484489,-89.132102,16.572757,19,1,1,19,1,1,2000,2018,Belice,88.52626988593715,88.52626988593715,88.52626988593715,multitemporal_xy
XY_000000484523,-89.13200399999998,17.394883,19,1,1,19,2,2,2000,2018,Belice,50.78961859142371,45.75142584862894,77.65997988632913,conflicto_tematico_xy
XY_000000484524,-89.132002,16.563723,19,1,1,19,1,1,2000,2018,Belice,89.35204622156063,89.35204622156063,89.35204622156063,multitemporal_xy
XY_000000484559,-89.13190299999998,16.554689,19,1,1,19,1,1,2000,2018,Belice,91.81614215844175,91.81614215844175,91.81614215844175,multitemporal_xy
XY_000000484566,-89.131899,17.38585,19,1,1,19,1,1,2000,2018,Belice,92.82535521804915,92.82535521804915,92.82535521804915,multitemporal_xy
XY_000000484600,-89.131804,16.545656,19,1,1,19,1,1,2000,2018,Belice,87.32283278040167,87.32283278040167,87.32283278040167,multitemporal_xy
XY_000000484609,-89.13179499999998,17.376817,19,1,1,19,2,2,2000,2018,Belice,60.1132606601251,52.18588249938307,82.3099195102028,conflicto_tematico_xy
XY_000000484625,-89.131704,16.536622,19,1,1,19,1,1,2000,2018,Belice,92.57679664670485,92.57679664670485,92.57679664670485,multitemporal_xy
XY_000000484630,-89.13169,17.367784,19,1,1,19,1,1,2000,2018,Belice,96.1362391848327,96.1362391848327,96.1362391848327,multitemporal_xy
XY_000000484659,-89.13160499999998,16.527589,19,1,1,19,1,1,2000,2018,Belice,93.7908291835985,93.7908291835985,93.7908291835985,multitemporal_xy
XY_000000484670,-89.131586,17.358751,19,1,1,19,1,1,2000,2018,Belice,80.86102256863506,80.86102256863506,80.86102256863506,multitemporal_xy
XY_000000484696,-89.131506,16.518555,19,1,1,19,1,1,2000,2018,Belice,86.67571386471441,86.67571386471441,86.67571386471441,multitemporal_xy
XY_000000484706,-89.13148099999998,17.349718,19,1,1,19,2,2,2000,2018,Belice,71.64024503959493,51.0601197575448,83.64531812079083,conflicto_tematico_xy
XY_000000484727,-89.13140699999998,16.509521,19,1,1,19,1,1,2000,2018,Belice,88.19048377886561,88.19048377886561,88.19048377886561,multitemporal_xy
XY_000000484746,-89.131377,17.340685,19,1,1,19,1,1,2000,2018,Belice,80.68280720522299,80.68280720522299,80.68280720522299,multitemporal_xy
XY_000000484772,-89.131308,16.500487,19,1,1,19,1,1,2000,2018,Belice,85.61188675149477,85.61188675149477,85.61188675149477,multitemporal_xy
XY_000000484784,-89.13127199999998,17.331652,19,1,1,19,1,1,2000,2018,Belice,58.21724827181024,58.21724827181025,58.21724827181025,multitemporal_xy
XY_000000484806,-89.131209,16.491454,19,1,1,19,1,1,2000,2018,Belice,82.03147066780545,82.03147066780545,82.03147066780545,multitemporal_xy
