xy_group_id,lon,lat,country,country_code,source,source_id,year_min,year_max,n_records,n_nivel_2,n_nivel_1,id_nivel_0,nivel_0,id_nivel_1,nivel_1,id_nivel_2,nivel_2,Clase,GranClase,nombre_clase,nombre_gran_clase,has_thematic_conflict,has_temporal_repetition,max_spectral_alert_level,pct_priority_records,n_priority_records,n_no_spectral_data,n_rare_spectral_records,median_ndvi,median_ndre,median_months_obs,nivel_2_records_total,representativity_state,flag_semantic_residual,semantic_clarity_state,score_temporal,estado_xy_subset,score_espacial,score_consistencia_clase,score_representatividad,score_claridad_semantica,score_nivel_leyenda,score_tematico,score_espectral,score_fuente,score_confiabilidad_base,score_confiabilidad,origen_score_confiabilidad,score_aptitud_raw,score_cap,score_aptitud_total,categoria_aptitud,score_method_note
SRC10_CRI_2021_A1__XY__d76b51d19e94,-85.570937,10.284641,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.6683479458090582,0.4854307349161414,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d76d89685c4c,-85.671636,10.372066,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.7432002539449374,0.5282031827353042,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d77ce2d10a8c,-85.692976,10.509931,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,412,Latifoliado secundario húmedo,2,1,Bosque secundario,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8517338690552154,0.5974665307838172,12.0,903,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d786c289cee9,-85.731757,10.267226,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5537193557823563,0.3811480020101523,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d78ed79d258f,-85.643592,10.516766,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,media,100.0,1,0,0,0.458566563992075,0.3476376587716208,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d79020fa9b9b,-85.728829,10.543246,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5462606423404942,0.3877887398837549,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7912fe18b64,-85.215106,10.352836,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.6045989573802655,0.396145487891739,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d79254cdd0a1,-85.213269,10.424039,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.2203280289700473,0.1983934659983145,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7972f034afb,-85.762389,10.448225,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5780068034701968,0.4007662317627711,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d799772193b1,-85.261825,10.422645,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.4294899271324475,0.2712384851586489,11.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7a4903894c0,-85.560307,10.155886,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.8355360184303476,0.5756444809757973,10.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7ab694c7c8c,-85.392637,10.402796,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.4345146792577415,0.2596467306451181,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7aef29e5240,-85.622588,10.175641,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.8325678833465813,0.6065829974508683,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7b2306fdfa6,-85.229934,10.366054,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5431207804110305,0.4072232188114236,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7b37a95c253,-85.696986,10.249345,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.6865559876900899,0.5116687099700581,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7b386545b7c,-85.604067,10.466959,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,33,"Cultivos extensivos, Pastizales y matorrales",332,Pastizales naturales y cultivados,8,8,Pastos,Pastos,0,0,sin_alerta,0.0,0,0,0,0.540884230647074,0.3742972009571392,11.0,1179,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7b5359f7ccc,-85.539004,10.545705,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5321397523699722,0.3910997750406682,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7be32633bda,-85.709272,10.338841,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8327151150648788,0.5946731646144523,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7bf2ca613ce,-85.477067,10.400004,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.7598310665134886,0.5821693918599413,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7bfad4d478f,-85.470256,10.297475,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.523258491616142,0.3755934908110603,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7c570f6edd8,-85.622155,10.28951,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,412,Latifoliado secundario húmedo,2,1,Bosque secundario,Forestal,0,0,sin_alerta,0.0,0,0,0,0.875867735219625,0.6593032939203085,12.0,903,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7c5f9128504,-85.808911,10.174426,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,media,100.0,1,0,0,0.3933973923503303,0.3130459224779092,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7c985d28392,-85.199769,10.204467,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,43,Manglares,430,Manglares,6,1,Manglar,Forestal,0,0,sin_alerta,0.0,0,0,0,0.7308749212132997,0.5018012257983375,12.0,800,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7ca86aa3e20,-85.538361,10.415401,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.4112024530390231,0.2832561650097266,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7ccaae65eba,-85.24396,10.500505,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.6560738910289137,0.4228837229438684,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7de69d15e7d,-85.806503,10.383031,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.821522468644702,0.6019219883725297,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7dfb8870a5e,-85.563898,10.4563,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.6828579130863907,0.5054313073941756,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7e00258e532,-85.670928,10.373928,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.6931928950972852,0.4573827385659776,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7ece6841d29,-85.687624,10.300034,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.5546629876927064,0.3746273991940969,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7ed0ccccaa7,-85.666599,10.314621,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,20,Tierras húmedas y agua,22,Humedales,220,Humedales,11,11,Humedal Palustre,Humedal Palustre,0,0,media,100.0,1,0,0,0.6615226381197363,0.4305107151575119,12.0,409,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,90.32499999999999,100.0,90.325,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7f0698ebc1b,-85.208796,10.358894,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,31,Cultivos intensivos No-Arbóreos,315,Otros cultivos intensivos no arbóreos,9,9,Cultivos,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.4416721241566507,0.2980267904079825,12.0,8489,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7f163549027,-85.283904,10.138985,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,43,Manglares,430,Manglares,6,1,Manglar,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8817173079858017,0.6355883076880242,12.0,800,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7f1e54b76ad,-85.211534,10.467638,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.8128078579508933,0.5719709807588802,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7f799812430,-85.588341,10.408587,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,media,100.0,1,0,0,0.3229284903518729,0.2086144265697976,11.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,92.725,100.0,92.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7f9b2113f6c,-85.573947,10.262473,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,10,Artificializado y otra tierras,11,Urbano,110,Urbano,16,16,Edificaciones,Edificaciones,0,0,alta,100.0,1,0,0,0.5948984107031632,0.4409890538515811,12.0,5928,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,30.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,88.225,70.0,70.0,entrenamiento_condicionado,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7fa1e122ad9,-85.463609,10.228729,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,30,Tierras de Cultivo y Pastos,33,"Cultivos extensivos, Pastizales y matorrales",332,Pastizales naturales y cultivados,8,8,Pastos,Pastos,0,0,sin_alerta,0.0,0,0,0,0.5713895713895714,0.4568149788604791,11.0,1179,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
SRC10_CRI_2021_A1__XY__d7fc48a7e3a6,-85.800339,10.311915,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2021,1,1,1,40,Tierras Forestales,41,Bosque latifoliado y mixto,414,Bosque seco o deciduo,4,1,Bosque secundario deciduo,Forestal,0,0,sin_alerta,0.0,0,0,0,0.852621437802475,0.6096558881376963,12.0,1587,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,94.75,94.75,derivado_a3_sin_conf_integrada,98.725,100.0,98.725,entrenamiento_alta,Replica A1 en A3 SINAC: niveles tematicos homologados a A1; score_confiabilidad derivado por ausencia de conf_integrada observada.
