original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
3808,S2SR_SRC15_PAN_2021_000003591,SRC15_0003808,PAN_FCL_0015324,SRC15_PAN_2021__XY__43f4b3e07e77,SRC15_PAN_2021__XYY__7bb23a0c6143,SRC15_PAN_2021__XYC__629fd6c1025a,-82.309942,8.362208,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,27,2.25,2.0,3.75,7.2,0.724374648836448,0.7080579457981051,0.6135214266702157,0.8179400680339324,0.7516664870883052,0.748310615766813,0.6462217860647694,0.8384563494336037,0.502740474175833,0.5176641286006809,0.3949957832950657,0.6108982417739288,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3855,S2SR_SRC15_PAN_2021_000002315,SRC15_0003855,PAN_FCL_0015569,SRC15_PAN_2021__XY__3cae8aae925e,SRC15_PAN_2021__XYY__97f64604f9e7,SRC15_PAN_2021__XYC__e31d2ec925f7,-82.375781,8.364245,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,20,2,Caña de azúcar,Cultivos,1,12,2021.0,2021.0,9,3,24,2.0,2.0,7.5,10.333333333333334,0.3447573713731157,0.2620051105974476,0.0902595002493048,0.8184132552334025,0.37661537182175947,0.2992899444691726,0.111085279948815,0.832616959374801,0.23781089493640362,0.1881422345376714,0.0328046042248542,0.62223218049071,1,1,1,20,Caña de azúcar,2,Cultivos,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,20,2,Caña de azúcar,Cultivos,vegetacion_agricola_estacional,0,0,0,0,none,Senal compatible con variabilidad agricola estacional,0,0,False,True,True,0.34847816867695913,0.8853018140620486,0.221210333077621,0.7019282820614661,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3903,S2SR_SRC15_PAN_2021_000010186,SRC15_0003903,PAN_FCL_0015742,SRC15_PAN_2021__XY__ac696dee8f5f,SRC15_PAN_2021__XYY__a1497fc2079f,SRC15_PAN_2021__XYC__4c9cfb97dcdd,-81.983037,8.365417,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,23,1.9166666666666667,2.0,4.0,6.35,0.4804111003782145,0.4320345467413152,0.2406387665198238,0.7409489543512481,0.5282169948871742,0.47412013080785687,0.3099824868651489,0.759448736688244,0.3363238963845915,0.3245549771353354,0.2022962112514351,0.4349455040871933,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3939,S2SR_SRC15_PAN_2021_000003552,SRC15_0003939,PAN_FCL_0015871,SRC15_PAN_2021__XY__c4e0c9a323fc,SRC15_PAN_2021__XYY__336811b1c6ba,SRC15_PAN_2021__XYC__22ae02f694c7,-82.312227,8.366722,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,4.5,8.3,0.7245486410086608,0.6833967120130717,0.5929478869587762,0.8734723220704528,0.7503858788359761,0.7145622602075137,0.636321519573778,0.8853420195439738,0.5002849106051372,0.48859543577137154,0.3993660855784469,0.6010179243195397,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3954,S2SR_SRC15_PAN_2021_000007413,SRC15_0003954,PAN_FCL_0015957,SRC15_PAN_2021__XY__08f8061650a3,SRC15_PAN_2021__XYY__d2a0a9b511c4,SRC15_PAN_2021__XYC__36e425a05da1,-82.116992,8.367322,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,5.5,7.6,0.7234649246141369,0.6953421426872578,0.530870083432658,0.8889992830383217,0.7488245529905846,0.727904263609934,0.5714285714285715,0.8980659179365393,0.5213097805170845,0.5151687252376564,0.4006211180124224,0.6267637687756031,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3959,S2SR_SRC15_PAN_2021_000007974,SRC15_0003959,PAN_FCL_0015969,SRC15_PAN_2021__XY__4cf835ad2b52,SRC15_PAN_2021__XYY__e2b99c9eeed2,SRC15_PAN_2021__XYC__4bb29042badf,-82.089748,8.367398,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.5,2.0,10.35,0.5858961359041056,0.5823983039749709,0.3048391058707934,0.8206769650085133,0.6272993191589038,0.6171014881349548,0.3618940248027057,0.8319761129207384,0.4174793021867436,0.4225499192456338,0.2520729684908789,0.5805781800938281,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3961,S2SR_SRC15_PAN_2021_000008530,SRC15_0003961,PAN_FCL_0015981,SRC15_PAN_2021__XY__1c17eff9de28,SRC15_PAN_2021__XYY__0450bacb886d,SRC15_PAN_2021__XYC__a36646c57aae,-82.062505,8.367472,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,29,2.4166666666666665,1.5,2.0,4.545454545454546,0.6726568101436384,0.7025669642857143,0.5133987795171133,0.8100358422939068,0.7115726965423865,0.7371794871794871,0.5479418289376387,0.845085860431129,0.4623395893753281,0.4666944213155702,0.3340036869448634,0.5548029556650247,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3990,S2SR_SRC15_PAN_2021_000003076,SRC15_0003990,PAN_FCL_0016134,SRC15_PAN_2021__XY__a97cfb7b3843,SRC15_PAN_2021__XYY__bfc015db7902,SRC15_PAN_2021__XYC__cff12f224a9d,-82.337206,8.368899,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,30,2.5,2.0,4.0,12.363636363636363,0.6371612565724333,0.6268754076973256,0.4878215342590485,0.7618761274804569,0.662357356157655,0.6509357200976404,0.4858318098720293,0.7851329354313618,0.4012462095328447,0.3967582804792107,0.3528705260629354,0.4703810438680754,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,False,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
3991,S2SR_SRC15_PAN_2021_000003163,SRC15_0003991,PAN_FCL_0016136,SRC15_PAN_2021__XY__c3fe42170966,SRC15_PAN_2021__XYY__262e7da3f8ed,SRC15_PAN_2021__XYC__696de0c5fdeb,-82.332666,8.368914,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.5,3.25,7.05,0.5818074380535536,0.5736629521439649,0.4463072190081157,0.709853249475891,0.615605876590452,0.6045927341666497,0.4979134733762885,0.7373814041745731,0.3926111395191648,0.3900344087074359,0.3236100883284895,0.4885384490326777,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4011,S2SR_SRC15_PAN_2021_000005955,SRC15_0004011,PAN_FCL_0016201,SRC15_PAN_2021__XY__cf059f45392c,SRC15_PAN_2021__XYY__39afd68feca9,SRC15_PAN_2021__XYC__ef10205b6808,-82.185106,8.369384,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,23,1.9166666666666667,1.5,6.0,6.857142857142857,0.645587790486549,0.6963594113090629,0.4723151927519254,0.7585454545454545,0.6706941894179483,0.7153748411689961,0.5088676974540154,0.7840650406504065,0.44224486943755653,0.4683211129911637,0.3421712129531726,0.5356539371409261,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4125,S2SR_SRC15_PAN_2021_000003963,SRC15_0004125,PAN_FCL_0016703,SRC15_PAN_2021__XY__5b880b17079a,SRC15_PAN_2021__XYY__dd3aaa307f64,SRC15_PAN_2021__XYC__098834e41958,-82.289549,8.373579,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.0,4.0,7.0,0.6254321855916442,0.6029363243083115,0.4502152080344334,0.7869292748433304,0.6585903227874049,0.6375740123380239,0.501171569903671,0.8137715179968702,0.43520634853083134,0.4129190410892829,0.3233876520541657,0.5383200379193702,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4129,S2SR_SRC15_PAN_2021_000004401,SRC15_0004129,PAN_FCL_0016713,SRC15_PAN_2021__XY__1e06be72151a,SRC15_PAN_2021__XYY__a61e26a7d670,SRC15_PAN_2021__XYC__8fe9c59233f6,-82.266847,8.373653,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,20,1.6666666666666667,1.0,3.0,5.111111111111111,0.6407502253123508,0.6967592592592593,0.4331403363661428,0.7618243243243243,0.6712354281126686,0.7262992948550535,0.4880478087649402,0.7763679619349723,0.4721307557637224,0.5164028446891489,0.3148514851485148,0.5591647331786542,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4154,S2SR_SRC15_PAN_2021_000008660,SRC15_0004154,PAN_FCL_0016806,SRC15_PAN_2021__XY__a407b18458f5,SRC15_PAN_2021__XYY__1f89fb876ba7,SRC15_PAN_2021__XYC__2f9cb74ea4d0,-82.055712,8.374273,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,29,2.4166666666666665,1.5,1.5,4.6,0.6518338616476893,0.694598977497601,0.4293598233995585,0.8361425218689994,0.676702547087472,0.7192217111845578,0.4410810810810811,0.8554488989271598,0.47123361191626795,0.4977779198480977,0.2963773401410163,0.618187787261983,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4188,S2SR_SRC15_PAN_2021_000001007,SRC15_0004188,PAN_FCL_0016909,SRC15_PAN_2021__XY__19717b6fe562,SRC15_PAN_2021__XYY__2fcf5ec9bf21,SRC15_PAN_2021__XYC__acde957bf7dd,-82.443923,8.375306,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,25,2.0833333333333335,1.5,12.0,11.625,0.34621721115333826,0.4459236915364025,-0.121,0.6504781205128467,0.47342185530131925,0.5696877104954712,0.0981496379726468,0.6847185608082247,0.36653400817448667,0.45780543964019327,0.0777733912356889,0.5255553197509903,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4192,S2SR_SRC15_PAN_2021_000001584,SRC15_0004192,PAN_FCL_0016923,SRC15_PAN_2021__XY__60f5a725d5c6,SRC15_PAN_2021__XYY__eb319e2bb841,SRC15_PAN_2021__XYC__85398385c969,-82.412142,8.375421,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,27,2.25,2.0,7.75,14.25,0.6088328314909703,0.6913445376447944,0.3182810710987996,0.7880434782608695,0.666601635470882,0.7305440603159216,0.4281146422304542,0.8038969201759899,0.46979311080117503,0.5217385980331843,0.2872441124479671,0.5752911251975199,1,1,1,3,Bosque de mangle,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,3,1,Bosque de mangle,Bosque y vegetación natural,vegetacion_humeda_mixta,0,0,0,0,none,Senal compatible con manglar,0,0,False,True,False,0.7306333285840758,0.9636628309113238,0.37114068966053376,0.7698878166607483,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4230,S2SR_SRC15_PAN_2021_000010943,SRC15_0004230,PAN_FCL_0017127,SRC15_PAN_2021__XY__020c23c61ba4,SRC15_PAN_2021__XYY__147b5f2c17a8,SRC15_PAN_2021__XYC__d198bca4d8c8,-81.949009,8.376805,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,3.0,3.7,0.5651438033672761,0.5244917965241707,0.3235202004384591,0.8438167576548778,0.6058396646226163,0.5868146056776903,0.3780593147135042,0.8537452767281619,0.4019063085474617,0.38321477349676913,0.2762131372332084,0.5835827276613939,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4235,S2SR_SRC15_PAN_2021_000000106,SRC15_0004235,PAN_FCL_0017161,SRC15_PAN_2021__XY__be300737a73e,SRC15_PAN_2021__XYY__269914d6129f,SRC15_PAN_2021__XYC__c3b4e98ef51e,-82.493871,8.37738,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,20,2,Caña de azúcar,Cultivos,1,12,2021.0,2021.0,8,4,23,1.9166666666666667,1.0,7.5,10.0625,0.45586569800526167,0.34656598632939817,0.21206717976269,0.8287594302260657,0.47548854572890215,0.335820590980147,0.27120778774777,0.8240104844151908,0.3399761693264956,0.2270651869557585,0.1767285326736546,0.6377175617474474,1,1,1,20,Caña de azúcar,2,Cultivos,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,20,2,Caña de azúcar,Cultivos,vegetacion_agricola_estacional,0,0,0,0,none,Senal compatible con variabilidad agricola estacional,0,0,False,True,False,0.34847816867695913,0.8853018140620486,0.221210333077621,0.7019282820614661,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4248,S2SR_SRC15_PAN_2021_000002312,SRC15_0004248,PAN_FCL_0017213,SRC15_PAN_2021__XY__657458ae4fbc,SRC15_PAN_2021__XYY__26a65782dc55,SRC15_PAN_2021__XYC__6221691bb106,-82.375829,8.377809,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,24,2.0,1.5,5.5,5.785714285714286,0.7278964728419115,0.707053759296152,0.6207481499695564,0.8354622212600131,0.7447059622809682,0.7265472358889301,0.6421278882321333,0.84857541342897,0.5232761094004059,0.4888788016341353,0.4024420632942936,0.6331631754972716,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4256,S2SR_SRC15_PAN_2021_000003917,SRC15_0004256,PAN_FCL_0017250,SRC15_PAN_2021__XY__faa06b7c8719,SRC15_PAN_2021__XYY__af0bdf14bbdb,SRC15_PAN_2021__XYC__ff91d186a914,-82.291834,8.378093,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,23,1.9166666666666667,1.5,5.5,9.4375,0.606064318311027,0.6640109655197883,0.4105680972463408,0.7752305008721656,0.6377599079965339,0.6887818047249881,0.4547342192691029,0.7952791647753065,0.44345959462092016,0.4580824487315215,0.3386405388854869,0.5349678456591639,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
